Date,Return,Stock,Sentiment_Score
2022-05-11,-0.0069276634503447,GOOGL,0.7222999579511662
2022-05-12,-0.0066767854825648,GOOGL,0.899919733162908
2022-05-13,0.0284153623917753,GOOGL,0.793290984333262
2022-05-16,-0.0138345070992388,GOOGL,0.3521577113227467
2022-05-17,0.0177202870087802,GOOGL,0.9479264134856582
2022-05-18,-0.0392667122952006,GOOGL,0.5331121363113339
2022-05-19,-0.0135433046915749,GOOGL,0.931002474163558
2022-05-20,-0.0133715904590252,GOOGL,0.0893182164358027
2022-05-23,0.0236898130805203,GOOGL,0.5988312014628555
2022-05-24,-0.0494941218794144,GOOGL,0.6686118281365822
2022-05-25,-0.0015571185819043,GOOGL,0.264714312191161
2022-05-26,0.018784625656196,GOOGL,0.0749668475135953
2022-05-27,0.0419695773208723,GOOGL,0.8507849810767051
2022-05-31,0.0128698076736302,GOOGL,0.7180476054182227
2022-06-01,0.0011427175208083,GOOGL,0.7220628004664077
2022-06-02,0.0327546821129216,GOOGL,0.4089459710442127
2022-06-03,-0.0261981855956383,GOOGL,0.5478526829939109
2022-06-06,0.0199013069612912,GOOGL,0.9761442028948084
2022-06-07,0.0028161877115497,GOOGL,0.8338408241609855
2022-06-08,0.0003799251627261,GOOGL,0.6475416969423888
2022-06-09,-0.0201247886953768,GOOGL,0.6903567156557272
2022-06-10,-0.0319936449022369,GOOGL,0.4889816063479048
2022-06-13,-0.042901469377757,GOOGL,0.5931133325072848
2022-06-14,0.0030358696494094,GOOGL,0.8707757292125347
2022-06-15,0.0285712972166445,GOOGL,0.4177564246439503
2022-06-16,-0.0339909024599899,GOOGL,0.1761562223200389
2022-06-17,0.0104684145208169,GOOGL,0.0702741753275624
2022-06-21,0.0410710202385513,GOOGL,0.2509419900796911
2022-06-22,-0.0005065038322134,GOOGL,0.0680578374069983
2022-06-23,0.0067675562433682,GOOGL,0.5125192339564824
2022-06-24,0.0510771161597682,GOOGL,0.230734183837807
2022-06-27,-0.0181522091287115,GOOGL,0.4639999289387654
2022-06-28,-0.033030082951441,GOOGL,0.5089387107489663
2022-06-29,-0.0027319468527962,GOOGL,0.5923734996760206
2022-06-30,-0.0245163172062843,GOOGL,0.6475193884980605
2022-07-01,-0.0020694326124428,GOOGL,0.6715656570445877
2022-07-05,0.041618510068577,GOOGL,0.0542592678641246
2022-07-06,0.0115572492910138,GOOGL,0.7014526081043807
2022-07-07,0.0367541170797511,GOOGL,0.392483741523148
2022-07-08,0.0048028905242218,GOOGL,0.3392386459374349
2022-07-11,-0.0308076096384816,GOOGL,0.5528171126690294
2022-07-12,-0.0143158225946823,GOOGL,0.5633445805517744
2022-07-13,-0.0233905507838492,GOOGL,0.0205210491308138
2022-07-14,-0.0088546110603433,GOOGL,0.4589664815750204
2022-07-15,0.0127754891087934,GOOGL,0.0612709247036087
2022-07-18,-0.0245801628385723,GOOGL,0.1554243934226077
2022-07-19,0.0438412150197629,GOOGL,0.1948755387488193
2022-07-20,0.0007907680857048,GOOGL,0.5501412101153631
2022-07-21,0.003863019848143,GOOGL,0.0008062767041892
2022-07-22,-0.0563231631712113,GOOGL,0.2016747522549815
2022-07-25,-0.00361446827424,GOOGL,0.5624264927124747
2022-07-26,-0.0231607527426466,GOOGL,0.1129834604249822
2022-07-27,0.0765569539090795,GOOGL,0.2255553578243241
2022-07-28,0.0102600340956959,GOOGL,0.4145376540089954
2022-07-29,0.0183855376938053,GOOGL,0.5200805278478386
2022-08-01,-0.012551610511574,GOOGL,0.186001883853907
2022-08-02,0.0023506845456888,GOOGL,0.0864207299165605
2022-08-03,0.0256233705114405,GOOGL,0.6799889765500936
2022-08-04,0.0009314862275657,GOOGL,0.1835791789644372
2022-08-05,-0.0060919635880578,GOOGL,0.7319435623733875
2022-08-08,-0.0014470334150908,GOOGL,0.5878898254946011
2022-08-09,-0.0057119550509485,GOOGL,0.7057042749200205
2022-08-10,0.0263225335244619,GOOGL,0.0071589738177116
2022-08-11,-0.0071846562190096,GOOGL,0.2473698213663995
2022-08-12,0.0238977262926789,GOOGL,0.4446227570464103
2022-08-15,0.0032873530212054,GOOGL,0.1213396987460667
2022-08-16,-0.0031127526533057,GOOGL,0.6865187084658982
2022-08-17,-0.0176663982037299,GOOGL,0.7202788700977524
2022-08-18,0.0051861809396773,GOOGL,0.3428989791758239
2022-08-19,-0.0246318937569248,GOOGL,0.5805514519021949
2022-08-22,-0.0253391008203612,GOOGL,0.6127333156256917
2022-08-23,-0.0033263060616276,GOOGL,0.1359387829598384
2022-08-24,-0.0014930470905678,GOOGL,0.7998561539587612
2022-08-25,0.02603570667841,GOOGL,0.4841099981912032
2022-08-26,-0.0540934433117926,GOOGL,0.652559574277966
2022-08-29,-0.0083378324178498,GOOGL,0.3338783506543638
2022-08-30,-0.0043866824038156,GOOGL,0.1754016394255385
2022-08-31,-0.0066092263600917,GOOGL,0.9945674447202956
2022-09-01,0.0140454295242531,GOOGL,0.8843402193247127
2022-09-02,-0.0172225714964302,GOOGL,0.5102718791581095
2022-09-06,-0.0096430042763973,GOOGL,0.0393196102993962
2022-09-07,0.0247167446124667,GOOGL,0.1282001624434247
2022-09-08,-0.0097760340013064,GOOGL,0.8247867211939257
2022-09-09,0.0209447721391249,GOOGL,0.3383815263561355
2022-09-12,0.0018978658050778,GOOGL,0.5510407906738469
2022-09-13,-0.0589933189512403,GOOGL,0.965997242183602
2022-09-14,0.0065184147697336,GOOGL,0.922016113027004
2022-09-15,-0.0199047606879572,GOOGL,0.0595608682979873
2022-09-16,-0.0010688715609545,GOOGL,0.4029083548436878
2022-09-19,0.0026264553501471,GOOGL,0.0354242596581103
2022-09-20,-0.0187251167879357,GOOGL,0.7389082686105934
2022-09-21,-0.0183904325941208,GOOGL,0.3248918933067942
2022-09-22,0.0086624028736206,GOOGL,0.4413669329299879
2022-09-23,-0.0139804530258371,GOOGL,0.3789478901746794
2022-09-26,-0.005772693973542,GOOGL,0.5339580274878586
2022-09-27,-0.0068249436811932,GOOGL,0.150891939313695
2022-09-28,0.0261539847745588,GOOGL,0.5475136406167231
2022-09-29,-0.026286921735418,GOOGL,0.0588974804530272
2022-09-30,-0.0181687887350897,GOOGL,0.9740522969245756
2022-10-03,0.0312598403046535,GOOGL,0.7435359160722211
2022-10-04,0.0304136243586907,GOOGL,0.7186530989127267
2022-10-05,-0.002066179748663,GOOGL,0.5673082642084295
2022-10-06,-9.855363471711344e-05,GOOGL,0.2164001014225796
2022-10-07,-0.0270163347586217,GOOGL,0.2010047891724353
2022-10-10,-0.0083097160629495,GOOGL,0.4114605018647159
2022-10-11,-0.0069487126179159,GOOGL,0.3322780855419428
2022-10-12,0.0039102406892372,GOOGL,0.2521782273582983
2022-10-13,0.0153751149468053,GOOGL,0.2430719838944963
2022-10-14,-0.0252371672309018,GOOGL,0.1167512787425304
2022-10-17,0.035314844899104,GOOGL,0.8788681991088116
2022-10-18,0.0080024262091937,GOOGL,0.4694572652975297
2022-10-19,-0.0113129588196646,GOOGL,0.7581627522754136
2022-10-20,0.0034126704382781,GOOGL,0.2691642725924088
2022-10-21,0.0116033991466857,GOOGL,0.618877994407514
2022-10-24,0.0137447479537022,GOOGL,0.6930133211319481
2022-10-25,0.0191182409654029,GOOGL,0.3476774164911977
2022-10-26,-0.091405083276091,GOOGL,0.2086824085955568
2022-10-27,-0.028547271925617,GOOGL,0.9073203057438408
2022-10-28,0.0441336145648536,GOOGL,0.2967038260377851
2022-10-31,-0.0184859791968247,GOOGL,0.3569356816702673
2022-11-01,-0.0427466999484373,GOOGL,0.7159112288987788
2022-11-02,-0.0386868424707336,GOOGL,0.0550461088373057
2022-11-03,-0.0407037686428634,GOOGL,0.4384233645365802
2022-11-04,0.0377562732787764,GOOGL,0.3897564262413683
2022-11-07,0.0220605819774846,GOOGL,0.3765592303198304
2022-11-08,0.004633220755041,GOOGL,0.2376245737856253
2022-11-09,-0.0177728327597727,GOOGL,0.0189045628265601
2022-11-10,0.0758131950597098,GOOGL,0.2546312555974521
2022-11-11,0.0262934278589332,GOOGL,0.2481394453118577
2022-11-14,-0.0073645144425826,GOOGL,0.0361568060181103
2022-11-15,0.0286311855144685,GOOGL,0.4550603169397225
2022-11-16,0.0041649099696339,GOOGL,0.5178206728444393
2022-11-17,-0.0049569528594316,GOOGL,0.5324311774038193
2022-11-18,-0.0094550669797234,GOOGL,0.4209642299756749
2022-11-21,-0.0187827592428105,GOOGL,0.069584372012075
2022-11-22,0.0151674383322402,GOOGL,0.3976292342014931
2022-11-23,0.0145285813732705,GOOGL,0.2720109416570886
2022-11-25,-0.01015638266224,GOOGL,0.6266728491915294
2022-11-28,-0.0144673828872391,GOOGL,0.4472712494109758
2022-11-29,-0.0089537832282113,GOOGL,0.3294191956757328
2022-11-30,0.060930661926428,GOOGL,0.3175605567701546
2022-12-01,0.0,GOOGL,0.8679398362357983
2022-12-02,-0.0054459640734128,GOOGL,0.2258816701269871
2022-12-05,-0.0095579905437479,GOOGL,0.470832578912296
2022-12-06,-0.0251306157047082,GOOGL,0.5546215375689085
2022-12-07,-0.0210352165224869,GOOGL,0.0824078101494889
2022-12-08,-0.012955674737819,GOOGL,0.4261497337128657
2022-12-09,-0.0093906299683264,GOOGL,0.7009459233890227
2022-12-12,0.0051706430288438,GOOGL,0.5458953615374186
2022-12-13,0.0248634319063059,GOOGL,0.8857786642447698
2022-12-14,-0.0058558976699696,GOOGL,0.3226961081498103
2022-12-15,-0.0442832016164205,GOOGL,0.00679952208426
2022-12-16,-0.0066034818711777,GOOGL,0.3459758805411784
2022-12-19,-0.0201640577710697,GOOGL,0.6004409282491764
2022-12-20,0.0065581159501943,GOOGL,0.493900331177645
2022-12-21,0.006290801902431,GOOGL,0.4978311212115885
2022-12-22,-0.0203170373833967,GOOGL,0.4478940663336909
2022-12-23,0.0167502231365672,GOOGL,0.1658809774003079
2022-12-27,-0.0206209586762091,GOOGL,0.3031227200085865
2022-12-28,-0.0156768330611228,GOOGL,0.9142880735334712
2022-12-29,0.0282492949707093,GOOGL,0.6917609273227489
2022-12-30,-0.002487139408337,GOOGL,0.0471620297284309
2023-01-03,0.0100870953262959,GOOGL,0.1707081559721545
2023-01-04,-0.0116695503999594,GOOGL,0.880471226704672
2023-01-05,-0.0213443296672117,GOOGL,0.3342468261437951
2023-01-06,0.0132250495035592,GOOGL,0.3425458710135475
2023-01-09,0.0077856772152404,GOOGL,0.3483953605182929
2023-01-10,0.0045443928102808,GOOGL,0.7263042959126983
2023-01-11,0.0350598708662321,GOOGL,0.6463123820739404
2023-01-12,-0.0042612092007208,GOOGL,0.9509307674672884
2023-01-13,0.0108636137161954,GOOGL,0.2124092273903448
2023-01-17,-0.0090099768650836,GOOGL,0.7426846156076751
2023-01-18,-0.0018622630699134,GOOGL,0.9436603030440692
2023-01-19,0.0211809209341864,GOOGL,0.2185799538227725
2023-01-20,0.0534120412073666,GOOGL,0.4648176492045632
2023-01-23,0.0180576535725638,GOOGL,0.077739154882656
2023-01-24,-0.0209441334087194,GOOGL,0.4249749936559823
2023-01-25,-0.0253837623671013,GOOGL,0.6847830498092867
2023-01-26,0.0241544960306052,GOOGL,0.5089830932861971
2023-01-27,0.0189705942465092,GOOGL,0.1141503036785788
2023-01-30,-0.0244540256464514,GOOGL,0.6668962164022298
2023-01-31,0.0195996856471412,GOOGL,0.2682404831367145
2023-02-01,0.0160866941383626,GOOGL,0.0183318586551711
2023-02-02,0.0727868340919692,GOOGL,0.4856955828967441
2023-02-03,-0.0274734743358391,GOOGL,0.2191186038801702
2023-02-06,-0.0179423656475357,GOOGL,0.7839329226614127
2023-02-07,0.0460641342077143,GOOGL,0.4583226728847739
2023-02-08,-0.0768301268999273,GOOGL,0.7915522423932788
2023-02-09,-0.043876441632194,GOOGL,0.6700141355117873
2023-02-10,-0.0046311506890164,GOOGL,0.1845916279828207
2023-02-13,0.0004229725486113,GOOGL,0.5859429096853085
2023-02-14,0.0007400105463453,GOOGL,0.9397375717516088
2023-02-15,0.0238698570438358,GOOGL,0.924629247240136
2023-02-16,-0.0147514618056373,GOOGL,0.6339318556444398
2023-02-17,-0.0121454003171973,GOOGL,0.1336668107562411
2023-02-21,-0.0271329585411655,GOOGL,0.0276315245360176
2023-02-22,-0.0015250731343597,GOOGL,0.5558425335122871
2023-02-23,-0.0082925218836945,GOOGL,0.422776533556546
2023-02-24,-0.0193639765160713,GOOGL,0.5206020751797372
2023-02-27,0.0083024128352442,GOOGL,0.2686148555237005
2023-02-28,0.0021141492155172,GOOGL,0.3161135355067922
2023-03-01,0.0033311551230459,GOOGL,0.3255844554044311
2023-03-02,0.0181496001802616,GOOGL,0.7773461813678164
2023-03-03,0.0179347196170531,GOOGL,0.1217786007064425
2023-03-06,0.0158034806408322,GOOGL,0.765456901320222
2023-03-07,-0.0133500419717106,GOOGL,0.2869376485132062
2023-03-08,0.0041549734107999,GOOGL,0.3311356406356689
2023-03-09,-0.0204772702243576,GOOGL,0.5605543187301051
2023-03-10,-0.0183060005608239,GOOGL,0.9144451137100504
2023-03-13,0.0052963273857071,GOOGL,0.2501132561230542
2023-03-14,0.0313906061582067,GOOGL,0.2594852073532476
2023-03-15,0.0227733530860492,GOOGL,0.2907579296473502
2023-03-16,0.0438038504183209,GOOGL,0.3800126903521945
2023-03-17,0.0129586216472035,GOOGL,0.8006480407741331
2023-03-20,-0.0039362829102632,GOOGL,0.9405666493762884
2023-03-21,0.0365539756532518,GOOGL,0.0728632259428956
2023-03-22,-0.0147731667358215,GOOGL,0.4036775471144739
2023-03-23,0.0215730066438037,GOOGL,0.5436541574124094
2023-03-24,-0.0015150982799413,GOOGL,0.9079561068272388
2023-03-27,-0.028262587741457,GOOGL,0.843754916027845
2023-03-28,-0.0139567323490453,GOOGL,0.8033612658594159
2023-03-29,0.0035633438585092,GOOGL,0.7366466650467335
2023-03-30,-0.0049314403973459,GOOGL,0.9990145357892416
2023-03-31,0.0281495261885709,GOOGL,0.6617223253503292
2023-04-03,0.006073426516062,GOOGL,0.4106394023458339
2023-04-04,0.0034495681814374,GOOGL,0.0380345671115684
2023-04-05,-0.002387239341552,GOOGL,0.1093448671237341
2023-04-06,0.0378099019822368,GOOGL,0.4452463529678507
2023-04-10,-0.0182623335340657,GOOGL,0.9735878291917962
2023-04-11,-0.0102405335975623,GOOGL,0.5025722327968787
2023-04-12,-0.0067394896444172,GOOGL,0.2460160299768445
2023-04-13,0.0266629294570677,GOOGL,0.1590465660610557
2023-04-14,0.0134040337332526,GOOGL,0.0082566358794856
2023-04-17,-0.0266372621710742,GOOGL,0.1384802410905524
2023-04-18,-0.0138719191296626,GOOGL,0.6654764004675656
2023-04-19,-0.0030620935529661,GOOGL,0.4987428623589897
2023-04-20,0.0106545878811263,GOOGL,0.6604088502418235
2023-04-21,0.0011397967441346,GOOGL,0.823595906237519
2023-04-24,0.0053125109086464,GOOGL,0.8187696501587769
2023-04-25,-0.0200057003922997,GOOGL,0.0981059746379374
2023-04-26,-0.0013481154839585,GOOGL,0.1647986717669842
2023-04-27,0.0374120505623709,GOOGL,0.6245659099423945
2023-04-28,-0.0023237013692118,GOOGL,0.979386978972328
2023-05-01,-0.0013042835820884,GOOGL,0.1663435347443106
2023-05-02,-0.0175372531296347,GOOGL,0.5843163535651149
2023-05-03,0.0008546586758773,GOOGL,0.5846881393499959
2023-05-04,-0.0068304854493198,GOOGL,0.8018795210171625
2023-05-05,0.0084056565316923,GOOGL,0.1611276467624448
2023-05-08,0.0208393028174997,GOOGL,0.239649698011332
2023-05-09,-0.0038971670850282,GOOGL,0.8786960249183234
2023-05-10,0.0409873754867398,GOOGL,0.1733137223145212
2023-05-11,0.0431319940777634,GOOGL,0.5722961119714082
2023-05-12,0.0080637959296248,GOOGL,0.7685071254609293
2023-05-15,-0.0085098926654169,GOOGL,0.9852095752277692
2023-05-16,0.0257488632950479,GOOGL,0.6395996248479687
2023-05-17,0.0111287578865262,GOOGL,0.630539394758223
2023-05-18,0.0164681093694649,GOOGL,0.6704776322068959
2023-05-19,-0.0005699942376472,GOOGL,0.9015152493173688
2023-05-22,0.0186543686347231,GOOGL,0.2471205261381918
2023-05-23,-0.0199120751342339,GOOGL,0.5087137169946293
2023-05-24,-0.0135443724497266,GOOGL,0.1359497746267458
2023-05-25,0.0213399700707674,GOOGL,0.1546877034768844
2023-05-26,0.0091512413892433,GOOGL,0.6293818595807055
2023-05-30,-0.0075434480336896,GOOGL,0.6672019347676443
2023-05-31,-0.0064688487483625,GOOGL,0.5579932312058948
2023-06-01,0.0069178129753539,GOOGL,0.9326993078919112
2023-06-02,0.0076786347067028,GOOGL,0.3402090072839259
2023-06-05,0.0107484520223306,GOOGL,0.4571905919998562
2023-06-06,0.0103165905159421,GOOGL,0.4747523945659695
2023-06-07,-0.0377818243061502,GOOGL,0.8026978035703161
2023-06-08,-0.0029386880535071,GOOGL,0.6417628532346037
2023-06-09,0.0007368373484901,GOOGL,0.6760418637889573
2023-06-12,0.0115355572698137,GOOGL,0.573319762427315
2023-06-13,0.0015368322333124,GOOGL,0.1473511596973298
2023-06-14,-0.0012921104375558,GOOGL,0.7593420018223505
2023-06-15,0.0114820686083896,GOOGL,0.498289969877651
2023-06-16,-0.0124709358459952,GOOGL,0.8751768850042967
2023-06-20,-0.0034810112246383,GOOGL,0.7558334552134278
2023-06-21,-0.0207147891957181,GOOGL,0.5361126013507678
2023-06-22,0.0215678348104519,GOOGL,0.1362605971874756
2023-06-23,-0.0065774595537437,GOOGL,0.3212092301355246
2023-06-26,-0.032695747265125,GOOGL,0.9028550551797776
2023-06-27,-8.447097621966382e-05,GOOGL,0.022600672119635
2023-06-28,0.0156342812956584,GOOGL,0.1431880821355035
2023-06-29,-0.0089865710769615,GOOGL,0.7413282442348507
2023-06-30,0.0050377835374433,GOOGL,0.8102095522120689
2023-07-03,0.0016709292194228,GOOGL,0.4796018904952553
2023-07-05,0.0154294332064255,GOOGL,0.1269383645603039
2023-07-06,-0.0134701466130012,GOOGL,0.9432770342056804
2023-07-07,-0.0052452267817195,GOOGL,0.9019545824067912
2023-07-10,-0.0253599279403067,GOOGL,0.958241242448765
2023-07-11,0.0059253327757995,GOOGL,0.0220824512204526
2023-07-12,0.0152808264637827,GOOGL,0.2356364907900024
2023-07-13,0.0471706602072163,GOOGL,0.5215460945902743
2023-07-14,0.0070659698156523,GOOGL,0.2263239592646466
2023-07-17,-0.0061394195771241,GOOGL,0.8347152813006119
2023-07-18,-0.0071399912818786,GOOGL,0.4429600107596499
2023-07-19,-0.0139786308281847,GOOGL,0.6192150379138449
2023-07-20,-0.0231910323828526,GOOGL,0.7822241597312464
2023-07-21,0.0068792183590395,GOOGL,0.6725527544588469
2023-07-24,0.0125812374983307,GOOGL,0.2870796071304079
2023-07-25,0.0055953346496451,GOOGL,0.4764825938361187
2023-07-26,0.0577695234583719,GOOGL,0.2758742846917765
2023-07-27,0.0010055115744724,GOOGL,0.60568278414113
2023-07-28,0.024574979617908,GOOGL,0.559462185970087
2023-07-31,0.0010559218819023,GOOGL,0.8873521919949462
2023-08-01,-0.0088155201765691,GOOGL,0.1739551372806844
2023-08-02,-0.0240971725845866,GOOGL,0.618910045883538
2023-08-03,0.0005451138920209,GOOGL,0.6883768582463002
2023-08-04,-0.0026469185408909,GOOGL,0.5270381405169667
2023-08-07,0.0266957304734827,GOOGL,0.3045085000839588
2023-08-08,-0.0009884677979804,GOOGL,0.1016591618420678
2023-08-09,-0.0132417722561721,GOOGL,0.1698182066451904
2023-08-10,0.0002312886205289,GOOGL,0.6469278215113775
2023-08-11,-0.0010023735885021,GOOGL,0.979515833111304
2023-08-14,0.013661650637724,GOOGL,0.7249566182109289
2023-08-15,-0.0118022762374954,GOOGL,0.4391908900164125
2023-08-16,-0.0083218809957904,GOOGL,0.7970572606864377
2023-08-17,0.0094794713110604,GOOGL,0.7214995959684813
2023-08-18,-0.0189347933731763,GOOGL,0.5206059088299003
2023-08-21,0.0071394959891606,GOOGL,0.647822695985634
2023-08-22,0.0055308685502362,GOOGL,0.2959111739354941
2023-08-23,0.0254880103478563,GOOGL,0.8759371150608917
2023-08-24,-0.0195661847810248,GOOGL,0.7819829496008169
2023-08-25,0.0007704854684573,GOOGL,0.1953009471897078
2023-08-28,0.0087001840918441,GOOGL,0.3602185598245683
2023-08-29,0.0271737317784153,GOOGL,0.2990254114308583
2023-08-30,0.0097346345658311,GOOGL,0.0153305704172594
2023-08-31,0.002134347927146,GOOGL,0.2753089518225353
2023-09-01,-0.0037453938355084,GOOGL,0.6083430085782299
2023-09-05,0.0008108892194227,GOOGL,0.8743345319725224
2023-09-06,-0.009648708156729,GOOGL,0.4774216339428783
2023-09-07,0.0059495724193794,GOOGL,0.2324183627421009
2023-09-08,0.0082804554862607,GOOGL,0.2381235379702357
2023-09-11,0.0039595191692844,GOOGL,0.1323142646667936
2023-09-12,-0.0115396764769872,GOOGL,0.5543027051395655
2023-09-13,0.0101227558890812,GOOGL,0.0538305941733674
2023-09-14,0.0101675534575422,GOOGL,0.2279984487607184
2023-09-15,-0.0050689106737994,GOOGL,0.3362422000926631
2023-09-18,0.0058952442589659,GOOGL,0.2633617492978595
2023-09-19,-0.0012300002928572,GOOGL,0.0860194192352779
2023-09-20,-0.0311504003312473,GOOGL,0.626185083596852
2023-09-21,-0.0246746561994157,GOOGL,0.8732728160767972
2023-09-22,-0.0014567738160597,GOOGL,0.9616291860706736
2023-09-25,0.0066028309046011,GOOGL,0.5682552846525607
2023-09-26,-0.0193730580254481,GOOGL,0.3254992264091484
2023-09-27,0.0153223788368328,GOOGL,0.7951905151372117
2023-09-28,0.013559088331094,GOOGL,0.3030228644009215
2023-09-29,-0.0109591057045288,GOOGL,0.761477206423922
2023-10-02,0.0252942068964709,GOOGL,0.0949905751175534
2023-10-03,-0.0129687296276239,GOOGL,0.8822466716457347
2023-10-04,0.0212188844262481,GOOGL,0.77599742693813
2023-10-05,-0.0012571255346808,GOOGL,0.8215905818697857
2023-10-06,0.0185831096815964,GOOGL,0.8049095832941668
2023-10-09,0.0061053929429426,GOOGL,0.2526395194000962
2023-10-10,-0.0026008135060209,GOOGL,0.2869231445434154
2023-10-11,0.0180358402496076,GOOGL,0.2849003124224529
2023-10-12,-0.0112417475323591,GOOGL,0.5868265860889054
2023-10-13,-0.0115851345766566,GOOGL,0.778247003098285
2023-10-16,0.0126674369742272,GOOGL,0.1991393829200881
2023-10-17,0.0044572266502893,GOOGL,0.3808047225622676
2023-10-18,-0.012596562692408,GOOGL,0.6863104864866695
2023-10-19,-0.0015222829754908,GOOGL,0.5381222682174379
2023-10-20,-0.015607990046111,GOOGL,0.4072914290173582
2023-10-23,0.0066371964080762,GOOGL,0.0594255495845041
2023-10-24,0.0169229837835118,GOOGL,0.3577096288797495
2023-10-25,-0.0950939642133451,GOOGL,0.0388292892266051
2023-10-26,-0.0265106314288477,GOOGL,0.6292834635064716
